path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/iot_lotte/8/DE-3/AV-1610,AV-1610,AHU-6 설정습도,,,,,,,,
/iot_lotte/8/DE-3/AV-1614,AV-1614,AHU-6 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-3/AV-1617,AV-1617,AHU6 정지개도,,,,,,,,
/iot_lotte/8/DE-3/AV-1618,AV-1618,AHU-6 가동시간,,,,,,,,
/iot_lotte/8/DE-3/AV-1619,AV-1619,AHU-6 설정온도,,ahu6,T_ahu_sp,C,float,True,True,True
/iot_lotte/8/DE-3/AV-1620,AV-1620,AHU-6 설정습도,,,,,,,,
/iot_lotte/8/DE-3/BI-300,BI-300,AHU-4 SF STA,,ahu4,check_sf_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-301,BI-301,AHU-4 SF LOC,,ahu4,check_sf_loc,,float,True,True,True
/iot_lotte/8/DE-3/BI-302,BI-302,AHU-4 RF STA,,ahu4,check_rf_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-303,BI-303,AHU-4 RF LOC,,ahu4,check_rf_loc,,float,True,True,True
/iot_lotte/8/DE-3/BI-304,BI-304,AHU-4 E/H STA,,ahu4,check_ef_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-305,BI-305,AHU-4 FITER AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-306,BI-306,AHU-4 SMOKE AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-307,BI-307,AHU-8 SF STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-308,BI-308,AHU-8 SF LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-309,BI-309,AHU-8 RF STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-310,BI-310,AHU-8 RF LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-311,BI-311,AHU-8 E/H STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-312,BI-312,AHU-8 FITER AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-313,BI-313,AHU-8 SMOKE AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-314,BI-314,SF-8 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-315,BI-315,SF-8 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-316,BI-316,EF-20 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-317,BI-317,EF-20 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-318,BI-318,EF-21 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-319,BI-319,EF-21 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-320,BI-320,SF-7 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-321,BI-321,SF-7 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-608,BI-608,AHU-6 SF STA,,ahu6,check_sf_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-609,BI-609,AHU-6 SF LOC,,ahu6,check_sf_loc,,float,True,True,True
/iot_lotte/8/DE-3/BI-610,BI-610,AHU-6 RF STA,,ahu6,check_rf_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-611,BI-611,AHU-6 RF LOC,,ahu6,check_rf_loc,,float,True,True,True
/iot_lotte/8/DE-3/BI-612,BI-612,AHU-6 E/H STA,,ahu6,check_ef_sta,,float,True,True,True
/iot_lotte/8/DE-3/BI-613,BI-613,AHU-6 FILTER AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-614,BI-614,AHU-6 SMOK3E AL,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-615,BI-615,SF10 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-616,BI-616,SF10 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-617,BI-617,EF10 STA,,,,,,False,False,False
/iot_lotte/8/DE-3/BI-618,BI-618,EF10 LOC,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-0,BO-0,AHU-4 SF SST,,ahu4,check_sf_sst,,float,True,True,True
/iot_lotte/8/DE-3/BO-1,BO-1,AHU-4 RF SST,,ahu4,check_rf_sst,,float,True,True,True
/iot_lotte/8/DE-3/BO-2,BO-2,AHU-4 E/H SST,,ahu4,check_ef_stt,,float,True,True,True
/iot_lotte/8/DE-3/BO-3,BO-3,"AHU-4,8 계절전환",,ahu4,check_season_transition2,,float,True,True,True
/iot_lotte/8/DE-3/BO-4,BO-4,AHU-8 SF SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-5,BO-5,AHU-8 RF SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-6,BO-6,AHU-8 E/H SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-7,BO-7,AHU-8 HSV,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-8,BO-8,SF-8 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-9,BO-9,EF-20 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-10,BO-10,EF-21 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-11,BO-11,SF-7 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-600,BO-600,AHU-6 SF SST,,ahu6,check_sf_sst,,float,True,True,True
/iot_lotte/8/DE-3/BO-601,BO-601,AHU-6 RF SST,,ahu6,check_rf_sst,,float,True,True,True
/iot_lotte/8/DE-3/BO-602,BO-602,AHU-6 E/H SST,,ahu6,check_ef_stt,,float,True,True,True
/iot_lotte/8/DE-3/BO-603,BO-603,AHU-6 HSV,,ahu6,O_ahu_hum,%,float,True,True,True
/iot_lotte/8/DE-3/BO-604,BO-604,SF-10 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/BO-605,BO-605,EF-10 SST,,,,,,False,False,False
/iot_lotte/8/DE-3/AV-1516,AV-1516,AHU-4 계절절환,,,,,,,,
/iot_lotte/8/DE-3/AV-1517,AV-1517,AHU-4 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-3/AV-1520,AV-1520,AHU-4 HCV 자수동,,,,,,,,
/iot_lotte/8/DE-3/AV-1602,AV-1602,AHU-8 계절절환,,,,,,,,
/iot_lotte/8/DE-3/AV-1603,AV-1603,AHU-8 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-3/AV-1606,AV-1606,AHU-8 HCV 자수동,,,,,,,,
/iot_lotte/8/DE-3/AV-1612,AV-1612,AHU-6 계절절환,,,,,,,,
/iot_lotte/8/DE-3/AV-1613,AV-1613,AHU-6 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-3/AV-1616,AV-1616,AHU-6 HCV 자수동,,,,,,,,
/iot_lotte/8/DE-3/AV-1700,AV-1700,AHU-4 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-3/AV-1701,AV-1701,AHU-8 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-3/AV-1702,AV-1702,AHU-6 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-4/AI-400,AI-400,AHU-7 혼합온도,,ahu7,T_ahu_ma,C,float,True,True,True
/iot_lotte/8/DE-4/AI-401,AI-401,AHU-10 혼합온도,,,,,,False,False,False
/iot_lotte/8/DE-4/AI-500,AI-500,AHU-7 급기온도,,ahu7,T_ahu_sa,C,float,True,True,True
/iot_lotte/8/DE-4/AI-501,AI-501,AHU-7 급기습도,,ahu7,RH_ahu_sa,%,float,True,True,True
/iot_lotte/8/DE-4/AI-502,AI-502,AHU-7 환기온도,,ahu7,T_ahu_ra,C,float,True,True,True
/iot_lotte/8/DE-4/AI-503,AI-503,AHU-7 환기습도,,ahu7,RH_ahu_ra,%,float,True,True,True
/iot_lotte/8/DE-4/AI-504,AI-504,AHU-10 급기온도,,,,,,False,False,False
/iot_lotte/8/DE-4/AI-505,AI-505,AHU-10 급기습도,,,,,,False,False,False
/iot_lotte/8/DE-4/AI-506,AI-506,AHU-10 환기온도,,,,,,False,False,False
/iot_lotte/8/DE-4/AI-507,AI-507,AHU-10 환기습도,,,,,,False,False,False
/iot_lotte/8/DE-4/AI-1608,AI-1608,AHU-7 CCV 가동시간,,ahu7,check_time_cv,,float,False,False,False
/iot_lotte/8/DE-4/AI-1618,AI-1618,AHU-10 CCV 가동시간,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-100,AO-100,AHU-7 TCV,,ahu7,O_ahu_hv,%,float,True,True,True
/iot_lotte/8/DE-4/AO-101,AO-101,AHU-7 CCV,,ahu7,O_ahu_cv,%,float,True,True,True
/iot_lotte/8/DE-4/AO-102,AO-102,AHU-7 외기 DAMPER,,ahu7,O_ahu_oa,%,float,True,True,True
/iot_lotte/8/DE-4/AO-103,AO-103,AHU-7 배기 DAMPER,,ahu7,O_ahu_ea,%,float,True,True,True
/iot_lotte/8/DE-4/AO-104,AO-104,AHU-7 믹싱 DAMPER,,ahu7,O_ahu_ra,%,float,True,True,True
/iot_lotte/8/DE-4/AO-105,AO-105,AHU-10 TCV,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-106,AO-106,AHU-10 CCV,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-107,AO-107,AHU-10 외기 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-200,AO-200,AHU-10 배기 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-201,AO-201,AHU-10 믹싱 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-202,AO-202,AHU-7 인버터 설정온도,,ahu7,check_inverter_sp,,float,True,True,True
/iot_lotte/8/DE-4/AO-203,AO-203,AHU-10 인버터 설정온도,,,,,,False,False,False
/iot_lotte/8/DE-4/AO-204,AO-204,AHU10 외기댐퍼,,,,,,False,False,False
/iot_lotte/8/DE-4/AV-1522,AV-1522,AHU10_tcv_shift,,,,,,,,
/iot_lotte/8/DE-4/AV-1523,AV-1523,AHU7_tcv_shift,,,,,,,,
/iot_lotte/8/DE-4/AV-1604,AV-1604,AHU-7 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-4/AV-1607,AV-1607,AHU-7 정지개도,,,,,,,,
/iot_lotte/8/DE-4/AV-1609,AV-1609,AHU-7 CCV 설정온도,,ahu7,T_ahu_sp,C,float,True,True,True
/iot_lotte/8/DE-4/AV-1610,AV-1610,AHU-7 CCV 설정습도,,,,,,,,
/iot_lotte/8/DE-4/AV-1614,AV-1614,AHU-10 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-4/AV-1617,AV-1617,AHU-10 정지개도  ,,,,,,,,
/iot_lotte/8/DE-4/AV-1619,AV-1619,AHU-10 CCV 설정온도,,,,,,,,
/iot_lotte/8/DE-4/AV-1620,AV-1620,AHU-10 CCV 설정습도,,,,,,,,
/iot_lotte/8/DE-4/BI-300,BI-300,AHU-7 SF STA,,ahu7,check_sf_sta,,float,True,True,True
/iot_lotte/8/DE-4/BI-301,BI-301,AHU-7 SF LOC,,ahu7,check_sf_loc,,float,True,True,True
/iot_lotte/8/DE-4/BI-302,BI-302,AHU-7 RF STA,,ahu7,check_rf_sta,,float,True,True,True
/iot_lotte/8/DE-4/BI-303,BI-303,AHU-7 RF LOC,,ahu7,check_rf_loc,,float,True,True,True
/iot_lotte/8/DE-4/BI-304,BI-304,AHU-7 E/H STA,,ahu7,check_ef_sta,,float,True,True,True
/iot_lotte/8/DE-4/BI-305,BI-305,AHU-7 FITER AL,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-306,BI-306,AHU-7 SMOKE AL,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-307,BI-307,AHU-10 SF STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-308,BI-308,AHU-10 SF LOC,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-309,BI-309,AHU-10 RF STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-310,BI-310,AHU-10 RF LOC,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-312,BI-312,AHU-10 FITER AL,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-313,BI-313,AHU-10 SMOKE AL,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-314,BI-314,SF-9 STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-315,BI-315,SF-9 LOC,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-316,BI-316,EF-18 STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-317,BI-317,EF-18 LOC,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-318,BI-318,3층 중리단길 배기팬  STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BI-323,BI-323,AHU-10 E/H STA,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-0,BO-0,AHU-7 SF SST,,ahu7,check_sf_sst,,float,True,True,True
/iot_lotte/8/DE-4/BO-1,BO-1,AHU-7 RF SST,,ahu7,check_rf_sst,,float,True,True,True
/iot_lotte/8/DE-4/BO-2,BO-2,AHU-7 E/H SST,,ahu7,check_ef_sst,,float,True,True,True
/iot_lotte/8/DE-4/BO-3,BO-3,AHU-7 HSV,,ahu7,O_ahu_hum,%,float,True,True,True
/iot_lotte/8/DE-4/BO-4,BO-4,AHU-10 SF SST,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-5,BO-5,AHU-10 RF SST,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-6,BO-6,AHU-10 E/H SST,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-7,BO-7,AHU-10 HSV,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-8,BO-8,SF-9 SST,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-9,BO-9,EF-18 SST,,,,,,False,False,False
/iot_lotte/8/DE-4/BO-10,BO-10,3층 중리단길 배기팬 SST,,,,,,False,False,False
/iot_lotte/8/DE-4/AV-1602,AV-1602,AHU-7 계절절환,,,,,,,,
/iot_lotte/8/DE-4/AV-1603,AV-1603,AHU-7 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-4/AV-1606,AV-1606,AHU-7 HCV 자수동  ,,,,,,,,
/iot_lotte/8/DE-4/AV-1612,AV-1612,AHU-10 계절절환,,,,,,,,
/iot_lotte/8/DE-4/AV-1613,AV-1613,AHU-10 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-4/AV-1616,AV-1616,AHU-10 HCV 자수동  ,,,,,,,,
/iot_lotte/8/DE-4/AV-1700,AV-1700,AHU-7 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-4/AV-1701,AV-1701,AHU-10 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-5/AI-700,AI-700,AHU-5 혼합온도,,ahu5,T_ahu_ma,C,float,True,True,True
/iot_lotte/8/DE-5/AI-701,AI-701,AHU-9 혼합온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-702,AI-702,3층 존 FCU 실내온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-703,AI-703,4층 존 FCU 실내온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-800,AI-800,AHU-5 급기온도,,ahu5,T_ahu_sa,C,float,True,True,True
/iot_lotte/8/DE-5/AI-801,AI-801,AHU-5 급기습도,,ahu5,RH_ahu_sa,%,float,True,True,True
/iot_lotte/8/DE-5/AI-802,AI-802,AHU-5 환기온도,,ahu5,T_ahu_ra,C,float,True,True,True
/iot_lotte/8/DE-5/AI-803,AI-803,AHU-5 환기습도,,ahu5,RH_ahu_ra,%,float,True,True,True
/iot_lotte/8/DE-5/AI-804,AI-804,AHU-9 급기온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-805,AI-805,AHU-9 급기습도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-806,AI-806,AHU-9 환기온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-807,AI-807,AHU-9 환기습도,,,,,,False,False,False
/iot_lotte/8/DE-5/AI-1608,AI-1608,AHU-5 가동시간,,ahu5,check_op_time,,float,False,False,False
/iot_lotte/8/DE-5/AI-1618,AI-1618,AHU-9 가동시간,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-300,AO-300,AHU-5 TCV,,ahu5,O_ahu_hv,%,float,True,True,True
/iot_lotte/8/DE-5/AO-301,AO-301,AHU-5 CCV,,ahu5,O_ahu_cv,%,float,True,True,True
/iot_lotte/8/DE-5/AO-302,AO-302,AHU-5 외기 DAMPER,,ahu5,O_ahu_oa,%,float,True,True,True
/iot_lotte/8/DE-5/AO-303,AO-303,AHU-5 인버터 설정온도,,ahu5,check_inverter_sp,,float,False,False,False
/iot_lotte/8/DE-5/AO-304,AO-304,AHU-5 믹싱 DAMPER,,ahu5,O_ahu_ra,%,float,True,True,True
/iot_lotte/8/DE-5/AO-305,AO-305,AHU-9 TCV,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-306,AO-306,AHU-9 CCV,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-307,AO-307,AHU-9 외기댐퍼,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-400,AO-400,AHU-9 인버터 설정온도,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-401,AO-401,AHU-9 믹싱 DAMPER,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-402,AO-402,3층 존 FCU 냉.난방 V/V,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-403,AO-403,3층 존 FCU 난방 V/V,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-404,AO-404,4층 존 FCU 냉.난방 V/V,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-405,AO-405,4층 존 FCU 난방 V/V,,,,,,False,False,False
/iot_lotte/8/DE-5/AO-406,AO-406,AHU9 외기댐퍼,,,,,,False,False,False
/iot_lotte/8/DE-5/AV-1515,AV-1515,AHU5_tcv_shift,,,,,,,,
/iot_lotte/8/DE-5/AV-1516,AV-1516,AHU9_tcv_shift,,,,,,,,
/iot_lotte/8/DE-5/AV-1517,AV-1517,AHU5 정지개도,,,,,,,,
/iot_lotte/8/DE-5/AV-1518,AV-1518,AHU9 정지개도,,,,,,,,
/iot_lotte/8/DE-5/AV-1520,AV-1520,FCU_3F_TCV 설정온도,,,,,,,,
/iot_lotte/8/DE-5/AV-1523,AV-1523,FCU_4F_TCV 설정온도,,,,,,,,
/iot_lotte/8/DE-5/AV-1604,AV-1604,AHU-5 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-5/AV-1605,AV-1605,AHU5 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-5/AV-1609,AV-1609,AHU-5 설정온도,,ahu5,T_ahu_sp,C,float,True,True,True
/iot_lotte/8/DE-5/AV-1610,AV-1610,AHU-5 설정습도,,,,,,,,
/iot_lotte/8/DE-5/AV-1614,AV-1614,AHU-9 댐퍼설정,,,,,,,,
/iot_lotte/8/DE-5/AV-1619,AV-1619,AHU-9 설정온도,,,,,,,,
/iot_lotte/8/DE-5/AV-1620,AV-1620,AHU-9 설정습도,,,,,,,,
/iot_lotte/8/DE-5/BI-500,BI-500,AHU-5 SF STA,,ahu5,check_sf_sta,,float,True,True,True
/iot_lotte/8/DE-5/BI-501,BI-501,AHU-5 SF LOC,,ahu5,check_sf_loc,,float,True,True,True
/iot_lotte/8/DE-5/BI-502,BI-502,AHU-5 RF STA,,ahu5,check_rf_sta,,float,True,True,True
/iot_lotte/8/DE-5/BI-503,BI-503,AHU-5 RF LOC,,ahu5,check_rf_loc,,float,True,True,True
/iot_lotte/8/DE-5/BI-504,BI-504,AHU-5 E/H STA,,ahu5,check_ef_sta,,float,True,True,True
/iot_lotte/8/DE-5/BI-505,BI-505,AHU-5 FITER AL,,ahu5,,,float,False,False,False
/iot_lotte/8/DE-5/BI-506,BI-506,AHU-5 SMOKE AL,,ahu5,,,float,False,False,False
/iot_lotte/8/DE-5/BI-507,BI-507,AHU-9 SF STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-508,BI-508,AHU-9 SF LOC,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-509,BI-509,AHU-9 RF STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-510,BI-510,AHU-9 RF LOC,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-511,BI-511,AHU-9 E/H STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-512,BI-512,AHU-9 FITER AL,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-513,BI-513,AHU-9 SMOKE AL,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-514,BI-514,4층 #1 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-515,BI-515,4층 #1 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-516,BI-516,4층 #2 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-517,BI-517,4층 #2 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-518,BI-518,3층 #1 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-519,BI-519,3층 #1 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-520,BI-520,3층 #2 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-521,BI-521,3층 #2 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-522,BI-522,1층 #1 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-523,BI-523,1층 #1 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-600,BI-600,1층 #2 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-601,BI-601,1층 #2 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-602,BI-602,1층 #3 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-603,BI-603,1층 #3 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-604,BI-604,1층 #4 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-605,BI-605,1층 #4 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-606,BI-606,1층 #5 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-607,BI-607,1층 #5 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-608,BI-608,1층 #6 에어커튼 A/C STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-609,BI-609,1층 #6 에어커튼 H/T STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-610,BI-610,3층 존 FCU STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BI-611,BI-611,4층 존 FCU STA,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-0,BO-0,AHU-5 SF SST,,ahu5,check_sf_sst,,float,True,True,True
/iot_lotte/8/DE-5/BO-1,BO-1,AHU-5 RF SST,,ahu5,check_rf_sst,,float,True,True,True
/iot_lotte/8/DE-5/BO-2,BO-2,AHU-5 E/H SST,,ahu5,check_ef_sst,,float,True,True,True
/iot_lotte/8/DE-5/BO-3,BO-3,"AHU-5,9 인버터 계절전환",,ahu5,check_inverter_transition,,float,True,True,True
/iot_lotte/8/DE-5/BO-4,BO-4,AHU-9 SF SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-5,BO-5,AHU-9 RF SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-6,BO-6,AHU-9 E/H SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-7,BO-7,AHU-9 HSV,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-8,BO-8,4층 #1 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-9,BO-9,4층 #1 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-10,BO-10,4층 #2 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-11,BO-11,4층 #2 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-100,BO-100,3층 #1 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-101,BO-101,3층 #1 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-102,BO-102,3층 #2 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-103,BO-103,3층 #2 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-104,BO-104,1층 #1 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-105,BO-105,1층 #1 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-106,BO-106,1층 #2 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-107,BO-107,1층 #2 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-108,BO-108,1층 #3 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-109,BO-109,1층 #3 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-110,BO-110,1층 #4 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-111,BO-111,1층 #4 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-200,BO-200,1층 #5 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-201,BO-201,1층 #5 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-202,BO-202,1층 #6 에어커튼 A/C SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-203,BO-203,1층 #6 에어커튼 H/T SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-204,BO-204,3층 존 FCU SST,,,,,,False,False,False
/iot_lotte/8/DE-5/BO-205,BO-205,4층 존 FCU SST,,,,,,False,False,False
/iot_lotte/8/DE-5/AV-1519,AV-1519,FCU_3F_TCV 자수동,,,,,,,,
/iot_lotte/8/DE-5/AV-1521,AV-1521,FCU_3F_TCV 계절절환,,,,,,,,
/iot_lotte/8/DE-5/AV-1522,AV-1522,FCU_4F_TCV 자수동,,,,,,,,
/iot_lotte/8/DE-5/AV-1601,AV-1601,FCU_4F_TCV 계절절환,,,,,,,,
/iot_lotte/8/DE-5/AV-1602,AV-1602,AHU-5 계절절환,,,,,,,,
/iot_lotte/8/DE-5/AV-1603,AV-1603,AHU-5 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-5/AV-1606,AV-1606,AHU-5 HCV 자수동,,,,,,,,
/iot_lotte/8/DE-5/AV-1607,AV-1607,AHU-5 CCV 자수동,,,,,,,,
/iot_lotte/8/DE-5/AV-1612,AV-1612,AHU-9 계절절환,,,,,,,,
/iot_lotte/8/DE-5/AV-1613,AV-1613,AHU-9 댐퍼모드,,,,,,,,
/iot_lotte/8/DE-5/AV-1616,AV-1616,AHU-9 댐TCV 자수동 ,,,,,,,,
/iot_lotte/8/DE-5/AV-1617,AV-1617,AHU-9 CCV 자수동,,,,,,,,
/iot_lotte/8/DE-5/AV-1700,AV-1700,AHU-5 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-5/AV-1701,AV-1701,AHU-9 믹싱 DAMPER_역동작,,,,,,,,
/iot_lotte/8/DE-8/BI-200,BI-200,EF-5 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-201,BI-201,EF-5 LOC,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-202,BI-202,EF-11 STA,,,,,,False,False,False
/iot_lotte/8/DE-8/BI-203,BI-203,EF-11 LOC,,,,,,False,False,False
