path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/iot_lotte/2/DE-97/AI-414,AI-414,냉온수기-1(캐리어) 응축기 냉매응축온도,scale(0.1),,,,,FALSE,FALSE,FALSE
/iot_lotte/2/DE-97/AI-415,AI-415,냉온수기-1(캐리어) 고온재생기 출구중간용액온도,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-416,AI-416,냉온수기-1(캐리어) 저온재생기 출구농용액온도,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-417,AI-417,냉온수기-1(캐리어) 저온재생기 냉매응축온도,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-418,AI-418,냉온수기-1(캐리어) 배기가스 온도,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-419,AI-419,냉온수기-1(캐리어) 용액점프 운전속도,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-420,AI-420,냉온수기-1(캐리어) 버너 점화신호,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-421,AI-421,냉온수기-1(캐리어) 버너 점화피드백신호,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-422,AI-422,냉온수기-1(캐리어) 용액펌프 운전정지상태,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-423,AI-423,냉온수기-1(캐리어) 냉매펌프 운전정지상태,scale(0.1),,,,,TRUE,TRUE,TRUE
/iot_lotte/2/DE-97/AI-500,AI-500,냉온수기-1(캐리어) 용량제어 실제값,scale(0.1),,,,,FALSE,FALSE,FALSE
/iot_lotte/2/DE-97/AO-600,AO-600,냉온수기-1(캐리어) 냉수출구 설정값,scale(0.1),,,,,TRUE,TRUE,TRUE
