,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
54,/iot_hdc/ae-restapi/DE-1347/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
55,/iot_hdc/ae-restapi/DE-1347/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
56,/iot_hdc/ae-restapi/DE-1348,DE-1348,9층8번실내기,,ahu9,,,,False,,False
57,/iot_hdc/ae-restapi/DE-1348/AI-1,AI-1,operate,운전(On/Off),ahu9,,,,False,,False
58,/iot_hdc/ae-restapi/DE-1348/AI-2,AI-2,swing,회전(On/Off) ,ahu9,,,,False,,False
59,/iot_hdc/ae-restapi/DE-1348/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu9,,,,False,,False
60,/iot_hdc/ae-restapi/DE-1348/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu9,,,,False,,False
61,/iot_hdc/ae-restapi/DE-1348/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
62,/iot_hdc/ae-restapi/DE-1348/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
63,/iot_hdc/ae-restapi/DE-1349,DE-1349,9층9번실내기,,ahu9,,,,False,,False
64,/iot_hdc/ae-restapi/DE-1349/AI-1,AI-1,operate,운전(On/Off),ahu9,,,,False,,False
65,/iot_hdc/ae-restapi/DE-1349/AI-2,AI-2,swing,회전(On/Off) ,ahu9,,,,False,,False
66,/iot_hdc/ae-restapi/DE-1349/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu9,,,,False,,False
67,/iot_hdc/ae-restapi/DE-1349/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu9,,,,False,,False
68,/iot_hdc/ae-restapi/DE-1349/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
69,/iot_hdc/ae-restapi/DE-1349/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
70,/iot_hdc/ae-restapi/DE-13410,DE-13410,9층10번실내기,,ahu9,,,,False,,False
71,/iot_hdc/ae-restapi/DE-13410/AI-1,AI-1,operate,운전(On/Off),ahu9,,,,False,,False
72,/iot_hdc/ae-restapi/DE-13410/AI-2,AI-2,swing,회전(On/Off) ,ahu9,,,,False,,False
73,/iot_hdc/ae-restapi/DE-13410/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu9,,,,False,,False
74,/iot_hdc/ae-restapi/DE-13410/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu9,,,,False,,False
75,/iot_hdc/ae-restapi/DE-13410/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
76,/iot_hdc/ae-restapi/DE-13410/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
77,/iot_hdc/ae-restapi/DE-13411,DE-13411,9층11번실내기,,ahu9,,,,False,,False
78,/iot_hdc/ae-restapi/DE-13411/AI-1,AI-1,operate,운전(On/Off),ahu9,,,,False,,False
79,/iot_hdc/ae-restapi/DE-13411/AI-2,AI-2,swing,회전(On/Off) ,ahu9,,,,False,,False
80,/iot_hdc/ae-restapi/DE-13411/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu9,,,,False,,False
81,/iot_hdc/ae-restapi/DE-13411/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu9,,,,False,,False
82,/iot_hdc/ae-restapi/DE-13411/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
83,/iot_hdc/ae-restapi/DE-13411/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
84,/iot_hdc/ae-restapi/DE-13412,DE-13412,9층12번실내기,,ahu9,,,,False,,False
85,/iot_hdc/ae-restapi/DE-13412/AI-1,AI-1,operate,운전(On/Off),ahu9,,,,False,,False
86,/iot_hdc/ae-restapi/DE-13412/AI-2,AI-2,swing,회전(On/Off) ,ahu9,,,,False,,False
87,/iot_hdc/ae-restapi/DE-13412/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu9,,,,False,,False
88,/iot_hdc/ae-restapi/DE-13412/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu9,,,,False,,False
89,/iot_hdc/ae-restapi/DE-13412/AI-5,AI-5,settemp,설정온도,ahu9,,,,False,,False
90,/iot_hdc/ae-restapi/DE-13412/AI-6,AI-6,roomtemp,실내온도,ahu9,,,,False,,False
91,/iot_hdc/ae-restapi/DE-1350,DE-1350,11층0번실내기,,ahu11,,,,False,,False
92,/iot_hdc/ae-restapi/DE-1350/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
93,/iot_hdc/ae-restapi/DE-1350/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
94,/iot_hdc/ae-restapi/DE-1350/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
95,/iot_hdc/ae-restapi/DE-1350/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
96,/iot_hdc/ae-restapi/DE-1350/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
97,/iot_hdc/ae-restapi/DE-1350/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
98,/iot_hdc/ae-restapi/DE-1351,DE-1351,11층1번실내기,,ahu11,,,,False,,False
99,/iot_hdc/ae-restapi/DE-1351/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
100,/iot_hdc/ae-restapi/DE-1351/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
101,/iot_hdc/ae-restapi/DE-1351/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
102,/iot_hdc/ae-restapi/DE-1351/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
103,/iot_hdc/ae-restapi/DE-1351/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
104,/iot_hdc/ae-restapi/DE-1351/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
105,/iot_hdc/ae-restapi/DE-1352,DE-1352,11층2번실내기,,ahu11,,,,False,,False
106,/iot_hdc/ae-restapi/DE-1352/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
107,/iot_hdc/ae-restapi/DE-1352/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
108,/iot_hdc/ae-restapi/DE-1352/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
109,/iot_hdc/ae-restapi/DE-1352/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
110,/iot_hdc/ae-restapi/DE-1352/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
111,/iot_hdc/ae-restapi/DE-1352/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
112,/iot_hdc/ae-restapi/DE-1353,DE-1353,11층3번실내기,,ahu11,,,,False,,False
113,/iot_hdc/ae-restapi/DE-1353/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
114,/iot_hdc/ae-restapi/DE-1353/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
115,/iot_hdc/ae-restapi/DE-1353/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
116,/iot_hdc/ae-restapi/DE-1353/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
117,/iot_hdc/ae-restapi/DE-1353/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
118,/iot_hdc/ae-restapi/DE-1353/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
119,/iot_hdc/ae-restapi/DE-1354,DE-1354,11층4번실내기,,ahu11,,,,False,,False
120,/iot_hdc/ae-restapi/DE-1354/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
121,/iot_hdc/ae-restapi/DE-1354/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
122,/iot_hdc/ae-restapi/DE-1354/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
123,/iot_hdc/ae-restapi/DE-1354/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
124,/iot_hdc/ae-restapi/DE-1354/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
125,/iot_hdc/ae-restapi/DE-1354/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
126,/iot_hdc/ae-restapi/DE-1355,DE-1355,11층5번실내기,,ahu11,,,,False,,False
127,/iot_hdc/ae-restapi/DE-1355/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
128,/iot_hdc/ae-restapi/DE-1355/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
129,/iot_hdc/ae-restapi/DE-1355/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
130,/iot_hdc/ae-restapi/DE-1355/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
131,/iot_hdc/ae-restapi/DE-1355/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
132,/iot_hdc/ae-restapi/DE-1355/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
133,/iot_hdc/ae-restapi/DE-1356,DE-1356,11층6번실내기,,ahu11,,,,False,,False
134,/iot_hdc/ae-restapi/DE-1356/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
135,/iot_hdc/ae-restapi/DE-1356/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
136,/iot_hdc/ae-restapi/DE-1356/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
137,/iot_hdc/ae-restapi/DE-1356/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
138,/iot_hdc/ae-restapi/DE-1356/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
139,/iot_hdc/ae-restapi/DE-1356/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
140,/iot_hdc/ae-restapi/DE-1357,DE-1357,11층7번실내기,,ahu11,,,,False,,False
141,/iot_hdc/ae-restapi/DE-1357/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
142,/iot_hdc/ae-restapi/DE-1357/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
143,/iot_hdc/ae-restapi/DE-1357/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
144,/iot_hdc/ae-restapi/DE-1357/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
145,/iot_hdc/ae-restapi/DE-1357/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
146,/iot_hdc/ae-restapi/DE-1357/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
147,/iot_hdc/ae-restapi/DE-1358,DE-1358,11층8번실내기,,ahu11,,,,False,,False
148,/iot_hdc/ae-restapi/DE-1358/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
149,/iot_hdc/ae-restapi/DE-1358/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
150,/iot_hdc/ae-restapi/DE-1358/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
151,/iot_hdc/ae-restapi/DE-1358/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
152,/iot_hdc/ae-restapi/DE-1358/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
153,/iot_hdc/ae-restapi/DE-1358/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
154,/iot_hdc/ae-restapi/DE-1359,DE-1359,11층9번실내기,,ahu11,,,,False,,False
155,/iot_hdc/ae-restapi/DE-1359/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
156,/iot_hdc/ae-restapi/DE-1359/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
157,/iot_hdc/ae-restapi/DE-1359/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
158,/iot_hdc/ae-restapi/DE-1359/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
159,/iot_hdc/ae-restapi/DE-1359/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
160,/iot_hdc/ae-restapi/DE-1359/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
161,/iot_hdc/ae-restapi/DE-13510,DE-13510,11층10번실내기,,ahu11,,,,False,,False
162,/iot_hdc/ae-restapi/DE-13510/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
163,/iot_hdc/ae-restapi/DE-13510/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
164,/iot_hdc/ae-restapi/DE-13510/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
165,/iot_hdc/ae-restapi/DE-13510/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
166,/iot_hdc/ae-restapi/DE-13510/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
167,/iot_hdc/ae-restapi/DE-13510/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
168,/iot_hdc/ae-restapi/DE-13511,DE-13511,11층11번실내기,,ahu11,,,,False,,False
169,/iot_hdc/ae-restapi/DE-13511/AI-1,AI-1,operate,운전(On/Off),ahu11,,,,False,,False
170,/iot_hdc/ae-restapi/DE-13511/AI-2,AI-2,swing,회전(On/Off) ,ahu11,,,,False,,False
171,/iot_hdc/ae-restapi/DE-13511/AI-3,AI-3,mode,"운전모드 (냉방:0,제습:1,송풍:2,자동:3,난방:4)",ahu11,,,,False,,False
172,/iot_hdc/ae-restapi/DE-13511/AI-4,AI-4,speed,"바람세기 (약풍:1,중풍:2,강풍:3,자동풍:4)",ahu11,,,,False,,False
173,/iot_hdc/ae-restapi/DE-13511/AI-5,AI-5,settemp,설정온도,ahu11,,,,False,,False
174,/iot_hdc/ae-restapi/DE-13511/AI-6,AI-6,roomtemp,실내온도,ahu11,,,,False,,False
175,/iot_hdc/ae-restapi/DE-136,DE-136,9green,,ahu9,,,,False,,False
176,/iot_hdc/ae-restapi/DE-136/AI-1,AI-1,장치식별번호,,ahu9,,,,False,,False
177,/iot_hdc/ae-restapi/DE-136/AI-2,AI-2,피플카운터 설치위치,,ahu9,,,,False,,False
178,/iot_hdc/ae-restapi/DE-136/AI-3,AI-3,입실수,,ahu9,,,,False,,False
179,/iot_hdc/ae-restapi/DE-136/AI-4,AI-4,퇴실수,,ahu9,,,,False,,False
180,/iot_hdc/ae-restapi/DE-136/AI-5,AI-5,재실수,,ahu9,,,,False,,False
181,/iot_hdc/ae-restapi/DE-136/AI-6,AI-6,Unix epoch time,,ahu9,,,,False,,False
182,/iot_hdc/ae-restapi/DE-137,DE-137,9blue,,ahu9,,,,False,,False
183,/iot_hdc/ae-restapi/DE-137/AI-1,AI-1,장치식별번호,,ahu9,,,,False,,False
184,/iot_hdc/ae-restapi/DE-137/AI-2,AI-2,피플카운터 설치위치,,ahu9,,,,False,,False
185,/iot_hdc/ae-restapi/DE-137/AI-3,AI-3,입실수,,ahu9,,,,False,,False
186,/iot_hdc/ae-restapi/DE-137/AI-4,AI-4,퇴실수,,ahu9,,,,False,,False
187,/iot_hdc/ae-restapi/DE-137/AI-5,AI-5,재실수,,ahu9,,,,False,,False
188,/iot_hdc/ae-restapi/DE-137/AI-6,AI-6,Unix epoch time,,ahu9,,,,False,,False
189,/iot_hdc/ae-restapi/DE-138,DE-138,9gold,,ahu9,,,,False,,False
190,/iot_hdc/ae-restapi/DE-138/AI-1,AI-1,장치식별번호,,ahu9,,,,False,,False
191,/iot_hdc/ae-restapi/DE-138/AI-2,AI-2,피플카운터 설치위치,,ahu9,,,,False,,False
192,/iot_hdc/ae-restapi/DE-138/AI-3,AI-3,입실수,,ahu9,,,,False,,False
193,/iot_hdc/ae-restapi/DE-138/AI-4,AI-4,퇴실수,,ahu9,,,,False,,False
194,/iot_hdc/ae-restapi/DE-138/AI-5,AI-5,재실수,,ahu9,,,,False,,False
195,/iot_hdc/ae-restapi/DE-138/AI-6,AI-6,Unix epoch time,,ahu9,,,,False,,False
196,/iot_hdc/ae-restapi/DE-139,DE-139,9tr1,,ahu9,,,,False,,False
197,/iot_hdc/ae-restapi/DE-139/AI-1,AI-1,장치식별번호,,ahu9,,,,False,,False
198,/iot_hdc/ae-restapi/DE-139/AI-2,AI-2,피플카운터 설치위치,,ahu9,,,,False,,False
199,/iot_hdc/ae-restapi/DE-139/AI-3,AI-3,입실수,,ahu9,,,,False,,False
200,/iot_hdc/ae-restapi/DE-139/AI-4,AI-4,퇴실수,,ahu9,,,,False,,False
201,/iot_hdc/ae-restapi/DE-139/AI-5,AI-5,재실수,,ahu9,,,,False,,False
202,/iot_hdc/ae-restapi/DE-139/AI-6,AI-6,Unix epoch time,,ahu9,,,,False,,False
203,/iot_hdc/ae-restapi/DE-140,DE-140,9tr2,,ahu9,,,,False,,False
204,/iot_hdc/ae-restapi/DE-140/AI-1,AI-1,장치식별번호,,ahu9,,,,False,,False
205,/iot_hdc/ae-restapi/DE-140/AI-2,AI-2,피플카운터 설치위치,,ahu9,,,,False,,False
206,/iot_hdc/ae-restapi/DE-140/AI-3,AI-3,입실수,,ahu9,,,,False,,False
207,/iot_hdc/ae-restapi/DE-140/AI-4,AI-4,퇴실수,,ahu9,,,,False,,False
208,/iot_hdc/ae-restapi/DE-140/AI-5,AI-5,재실수,,ahu9,,,,False,,False
209,/iot_hdc/ae-restapi/DE-140/AI-6,AI-6,Unix epoch time,,ahu9,,,,False,,False
210,/iot_hdc/ae-restapi/DE-143,DE-143,11gold,,ahu11,,,,False,,False
211,/iot_hdc/ae-restapi/DE-143/AI-1,AI-1,장치식별번호,,ahu11,,,,False,,False
212,/iot_hdc/ae-restapi/DE-143/AI-2,AI-2,피플카운터 설치위치,,ahu11,,,,False,,False
213,/iot_hdc/ae-restapi/DE-143/AI-3,AI-3,입실수,,ahu11,,,,False,,False
214,/iot_hdc/ae-restapi/DE-143/AI-4,AI-4,퇴실수,,ahu11,,,,False,,False
215,/iot_hdc/ae-restapi/DE-143/AI-5,AI-5,재실수,,ahu11,,,,False,,False
216,/iot_hdc/ae-restapi/DE-143/AI-6,AI-6,Unix epoch time,,ahu11,,,,False,,False
217,/iot_hdc/ae-restapi/DE-144,DE-144,11tr2,,ahu11,,,,False,,False
218,/iot_hdc/ae-restapi/DE-144/AI-1,AI-1,장치식별번호,,ahu11,,,,False,,False
219,/iot_hdc/ae-restapi/DE-144/AI-2,AI-2,피플카운터 설치위치,,ahu11,,,,False,,False
220,/iot_hdc/ae-restapi/DE-144/AI-3,AI-3,입실수,,ahu11,,,,False,,False
221,/iot_hdc/ae-restapi/DE-144/AI-4,AI-4,퇴실수,,ahu11,,,,False,,False
222,/iot_hdc/ae-restapi/DE-144/AI-5,AI-5,재실수,,ahu11,,,,False,,False
223,/iot_hdc/ae-restapi/DE-144/AI-6,AI-6,Unix epoch time,,ahu11,,,,False,,False
224,/iot_hdc/ae-restapi/DE-145,DE-145,11tr1,,ahu11,,,,False,,False
225,/iot_hdc/ae-restapi/DE-145/AI-1,AI-1,장치식별번호,,ahu11,,,,False,,False
226,/iot_hdc/ae-restapi/DE-145/AI-2,AI-2,피플카운터 설치위치,,ahu11,,,,False,,False
227,/iot_hdc/ae-restapi/DE-145/AI-3,AI-3,입실수,,ahu11,,,,False,,False
228,/iot_hdc/ae-restapi/DE-145/AI-4,AI-4,퇴실수,,ahu11,,,,False,,False
