path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/5/DE-63/AV-2003,AV-2003,AHU-3 설정온도,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2005,AV-2005,AHU-3 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-63/AO-402,AO-402,AHU-3 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2007,AV-2007,AHU-3 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2001,AV-2001,AHU-3 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2006,AV-2006,AHU-3 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2002,AV-2002,AHU-3 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-63/AO-400,AO-400,AHU-3 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2000,AV-2000,AHU-3 계절전환,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2008,AV-2008,AHU-3 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-63/AV-2004,AV-2004,AHU-3 가동시간,,,,,,,True,True
/lotte_ds/5/DE-63/BI-204,BI-204,AHU-3 SF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-63/AO-404,AO-404,AHU-3 SF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-63/AI-700,AI-700,AHU-3 SF 온도,,,,,,,True,True
/lotte_ds/5/DE-63/AI-701,AI-701,AHU-3 SF 습도,,,,,,,True,True
/lotte_ds/5/DE-63/BI-200,BI-200,AHU-3 SF STATUS,,,,,,,True,True
/lotte_ds/5/DE-63/BO-0,BO-0,AHU-3 SF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-63/BI-201,BI-201,AHU-3 SF ALARM,,,,,,,True,True
/lotte_ds/5/DE-63/BI-207,BI-207,AHU-3 SD ALARM,,,,,,,True,True
/lotte_ds/5/DE-63/BI-205,BI-205,AHU-3 RF 자동수동,,,,,,,True,True
/lotte_ds/5/DE-63/AO-405,AO-405,AHU-3 RF 인버터 출력,,,,,,,True,True
/lotte_ds/5/DE-63/AI-702,AI-702,AHU-3 RF 온도,,,,,,,True,True
/lotte_ds/5/DE-63/AI-703,AI-703,AHU-3 RF 습도,,,,,,,True,True
/lotte_ds/5/DE-63/BI-202,BI-202,AHU-3 RF STATUS,,,,,,,True,True
/lotte_ds/5/DE-63/BO-1,BO-1,AHU-3 RF STARTSTOP,,,,,,,True,True
/lotte_ds/5/DE-63/BI-203,BI-203,AHU-3 RF ALARM,,,,,,,True,True
/lotte_ds/5/DE-63/AI-704,AI-704,AHU-3 CO2 농도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-601,AV-601,AHU-23 혼합온도,,,,,,,True,True
/lotte_ds/5/DE-74/AO-503,AO-503,AHU-23 혼합 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/BI-306,BI-306,AHU-23 필터 ALARM,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2107,AV-2107,AHU-23 일일 가동시간,,,,,,,True,True
/lotte_ds/5/DE-74/AO-501,AO-501,AHU-23 외기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2019,AV-2019,AHU-23 연동모드,,,,,,,True,True
/lotte_ds/5/DE-74/AV-603,AV-603,AHU-23 실내온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2012,AV-2012,AHU-23 설정온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2014,AV-2014,AHU-23 밸브모드,,,,,,,True,True
/lotte_ds/5/DE-74/AO-502,AO-502,AHU-23 배기 댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2016,AV-2016,AHU-23 동파설정온도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2010,AV-2010,AHU-23 동파방지 밸브개도,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2015,AV-2015,AHU-23 댐퍼설정,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2011,AV-2011,AHU-23 댐퍼모드,,,,,,,True,True
/lotte_ds/5/DE-74/AO-500,AO-500,AHU-23 냉난방 밸브,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2009,AV-2009,AHU-23 계절전환,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2017,AV-2017,AHU-23 가상댐퍼,,,,,,,True,True
/lotte_ds/5/DE-74/AV-2013,AV-2013,AHU-23 가동시간,,,,,,,True,True
