path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
/lotte_ds/1/DE-102/AI-3,AI-3,6층 L6-B(분전반)_L3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-4,AI-4,6층 L6-B(분전반)_L5_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-5,AI-5,6층 L6-B(분전반)_L6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-6,AI-6,6층 L6-B(분전반)_L9_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-7,AI-7,6층 L6-B(분전반)_L11_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-8,AI-8,6층 L6-B(분전반)_L13_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-9,AI-9,6층 L6-A(분전반)_다이슨_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-10,AI-10,6층 L6-A(분전반)_L15_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-11,AI-11,6층 L6-A(분전반)_위니아집기_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-12,AI-12,6층 L6-A(분전반)_LG_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-13,AI-13,6층 L6-A(분전반)_테팔_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-14,AI-14,6층 L6-A(분전반)_오디오편집_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-15,AI-15,6층 L6-A(분전반)_L2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-16,AI-16,6층 L6-A(분전반)_L4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-17,AI-17,6층 L6-A(분전반)_6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-18,AI-18,6층 L6-A(분전반)_L8_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-19,AI-19,6층 L6-A(분전반)_L10_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-20,AI-20,6층 L6-A(분전반)_L12_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-21,AI-21,6층 L6-A(분전반)_L14_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-22,AI-22,6층 L6-A(분전반)_L16_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-23,AI-23,6층 L6-A(분전반)_L18_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-24,AI-24,6층 L6-A(분전반)_릴레이전원_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-25,AI-25,6층 L6-A(분전반)_위니아_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-26,AI-26,6층 L6-A(분전반)_삼성_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-27,AI-27,6층 L6-A(분전반)_R6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-102/AI-28,AI-28,6층 L6-A(분전반)_R8_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103,DE-103,6층분전반 L6-B,,,,,,,,
/lotte_ds/1/DE-103/AI-1,AI-1,6층 L6-B(분전반)_브루에어_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-2,AI-2,6층 L6-B(분전반)_린나이_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-3,AI-3,6층 L6-B(분전반)_R13_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-4,AI-4,6층 L6-B(분전반)_밀레_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-5,AI-5,6층 L6-B(분전반)_R17_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-6,AI-6,6층 L6-B(분전반)_R19_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-7,AI-7,6층 L6-B(분전반)_PJI_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-8,AI-8,6층 L6-B(분전반)_R10_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-9,AI-9,6층 L6-B(분전반)_R12_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-10,AI-10,6층 L6-B(분전반)_R14_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-11,AI-11,6층 L6-B(분전반)_R16_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-12,AI-12,6층 L6-B(분전반)_R18_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-13,AI-13,6층 L6-B(분전반)_R20_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-103/AI-14,AI-14,6층 L6-B(분전반)_KT텔레캅_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104,DE-104,6층분전반 L6-C,,,,,,,,
/lotte_ds/1/DE-104/AI-1,AI-1,6층 L6-C(분전반)_LN-4_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-104/AI-2,AI-2,6층 L6-C(분전반)_온풍기_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-104/AI-3,AI-3,6층 L6-C(분전반)_L1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-4,AI-4,6층 L6-C(분전반)_L3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-5,AI-5,6층 L6-C(분전반)_자동문위전등_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-6,AI-6,6층 L6-C(분전반)_EV홀전등_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-7,AI-7,6층 L6-C(분전반)_빗물제거기_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-8,AI-8,6층 L6-C(분전반)_R1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-9,AI-9,6층 L6-C(분전반)_자동문예비_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-10,AI-10,6층 L6-C(분전반)_자판기1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-11,AI-11,6층 L6-C(분전반)_자판기2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-12,AI-12,6층 L6-C(분전반)_L5N_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-104/AI-13,AI-13,6층 L6-C(분전반)_흡연장전원_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-104/AI-14,AI-14,6층 L6-C(분전반)_L2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-15,AI-15,6층 L6-C(분전반)_흡연장전등_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-16,AI-16,6층 L6-C(분전반)_R2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-104/AI-17,AI-17,6층 L6-C(분전반)_릴레이전원_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105,DE-105,7층분전반 L7-A,,,,,,,,
/lotte_ds/1/DE-105/AI-1,AI-1,7층 L7-A(분전반)_L1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-2,AI-2,7층 L7-A(분전반)_L3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-3,AI-3,7층 L7-A(분전반)_L5_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-4,AI-4,7층 L7-A(분전반)_L7_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-5,AI-5,7층 L7-A(분전반)_L9_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-6,AI-6,7층 L7-A(분전반)_28-3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-7,AI-7,7층 L7-A(분전반)_28-2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-8,AI-8,7층 L7-A(분전반)_L15_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-9,AI-9,7층 L7-A(분전반)_트리1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-10,AI-10,7층 L7-A(분전반)_L2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-11,AI-11,7층 L7-A(분전반)_L4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-12,AI-12,7층 L7-A(분전반)_L6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-13,AI-13,7층 L7-A(분전반)_L31-4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-14,AI-14,7층 L7-A(분전반)_L10_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-15,AI-15,7층 L7-A(분전반)_빔프로젝트_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-16,AI-16,7층 L7-A(분전반)_KT텔레캅_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-105/AI-17,AI-17,7층 L7-A(분전반)_KT텔레캅_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106,105,7층분전반 L7-A,,,,,,,,
/lotte_ds/1/DE-106/AI-1,AI-1,7층 L7-A(분전반)_R1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-2,AI-2,7층 L7-A(분전반)_포커스전열_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-3,AI-3,7층 L7-A(분전반)_타미진간판_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-4,AI-4,7층 L7-A(분전반)_ES키오스크_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-5,AI-5,7층 L7-A(분전반)_R9_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-6,AI-6,7층 L7-A(분전반)_키오스크_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-7,AI-7,7층 L7-A(분전반)_R13_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-8,AI-8,7층 L7-A(분전반)_R15_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-9,AI-9,7층 L7-A(분전반)_R17_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-10,AI-10,7층 L7-A(분전반)_센서_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-11,AI-11,7층 L7-A(분전반)_릴레이전원_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-12,AI-12,7층 L7-A(분전반)_R2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-13,AI-13,7층 L7-A(분전반)_R4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-14,AI-14,7층 L7-A(분전반)_R6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-15,AI-15,7층 L7-A(분전반)_R8_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-16,AI-16,7층 L7-A(분전반)_R10_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-17,AI-17,7층 L7-A(분전반)_R12_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-18,AI-18,7층 L7-A(분전반)_R14_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-19,AI-19,7층 L7-A(분전반)_R16_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-20,AI-20,7층 L7-A(분전반)_R18_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-106/AI-21,AI-21,7층 L7-A(분전반)_AC_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107,DE-107,7층분전반 L7-B,,,,,,,,
/lotte_ds/1/DE-107/AI-1,AI-1,7층 L7-B(분전반)_EV홀전등_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-2,AI-2,7층 L7-B(분전반)_31-2전등_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-3,AI-3,7층 L7-B(분전반)_전등2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-4,AI-4,7층 L7-B(분전반)_전등3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-5,AI-5,7층 L7-B(분전반)_전등4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-6,AI-6,7층 L7-B(분전반)_전등5_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-7,AI-7,7층 L7-B(분전반)_전등6_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-8,AI-8,7층 L7-B(분전반)_전등7_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-9,AI-9,7층 L7-B(분전반)_전등8_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-10,AI-10,7층 L7-B(분전반)_전등9_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-11,AI-11,7층 L7-B(분전반)_R1_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-12,AI-12,7층 L7-B(분전반)_R3_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-13,AI-13,7층 L7-B(분전반)_L2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-14,AI-14,7층 L7-B(분전반)_L4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-15,AI-15,7층 L7-B(분전반)_L12_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-16,AI-16,7층 L7-B(분전반)_공조실앞_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-17,AI-17,7층 L7-A(분전반)_필라_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-18,AI-18,7층 L7-B(분전반)_사은행사장_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-19,AI-19,7층 L7-B(분전반)_더모먼트_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-20,AI-20,7층 L7-B(분전반)_R2_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-107/AI-21,AI-21,7층 L7-B(분전반)_R4_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108,DE-108,7층분전반 L7-B,,,,,,,,
/lotte_ds/1/DE-108/AI-1,AI-1,7층 L7-B(분전반)_컴젠_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-2,AI-2,7층 L7-B(분전반)_더모먼트_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-3,AI-3,7층 L7-B(분전반)_아웃도어프로덕트_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-4,AI-4,7층 L7-B(분전반)_휠라_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-5,AI-5,7층 L7-A(분전반)_R13_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-6,AI-6,7층 L7-A(분전반)_원더브라_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-7,AI-7,7층 L7-A(분전반)_케스_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-8,AI-8,7층 L7-A(분전반)_프레이스_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-9,AI-9,7층 L7-A(분전반)_빈트릴_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-10,AI-10,7층 L7-A(분전반)_마크넥_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-11,AI-11,7층 L7-A(분전반)_마리떼_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-12,AI-12,7층 L7-A(분전반)_키르시_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-13,AI-13,7층 L7-A(분전반)_oioi_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-14,AI-14,7층 L7-A(분전반)_공조실전열_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-15,AI-15,7층 L7-A(분전반)_화장실전열_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-108/AI-16,AI-16,7층 L7-A(분전반)_릴레이전원_유효전력량,단상,,,,,,,
/lotte_ds/1/DE-109,DE-109,6층 공조실 MCP-6A-F1,,,,,,,,
/lotte_ds/1/DE-109/AI-1,AI-1,6층 공조실 MCP-6A-F1_AHU-15_6층중앙매장공조기_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-109/AI-2,AI-2,6층 공조실 MCP-6A-F1_AHU-14_6층좌측매장공조기_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-109/AI-3,AI-3,6층 공조실 MCP-6A-F1_AHU-15동파방지코일_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-109/AI-4,AI-4,6층 공조실 MCP-6A-F1_AHU-14동파방지코일_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-110,DE-110,6층 공조실 MCP-6B-F1,,,,,,,,
/lotte_ds/1/DE-110/AI-1,AI-1,6층 공조실 MCP-6B-F1_AHU-16_6층우측매장공조기_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-110/AI-2,AI-2,6층 공조실 MCP-6B-F1_AHU-16_동파방지코일_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111,DE-111,7층 공조실 MCP-7A-F1,,,,,,,,
/lotte_ds/1/DE-111/AI-1,AI-1,7층 공조실 MCP-7A-F1_7층좌측매장공조기(AHU-17)_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111/AI-2,AI-2,7층 공조실 MCP-7A-F1_7층중앙매장공조기(AHU-18)_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111/AI-3,AI-3,7층 공조실 MCP-7A-F1_AHU-17_동파방지코일_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111/AI-4,AI-4,7층 공조실 MCP-7A-F1_AHU-18_동파방지코일_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111/AI-5,AI-5,7층 공조실 MCP-7A-F1_지상2~6층_후방시설제연급기휀(SSF-D4)_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-111/AI-6,AI-6,7층 공조실 MCP-7A-F1_지상2~6층_후방시설제연배기휀(SEF-D4)_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-112,DE-112,7층 공조실 MCP-7B-F1,,,,,,,,
/lotte_ds/1/DE-112/AI-1,AI-1,7층 공조실 MCP-7B-F1_7층우측매장공조기_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-112/AI-2,AI-2,7층 공조실 MCP-7B-F1_DEF-7_유효전력량,삼상,,,,,,,
/lotte_ds/1/DE-112/AI-3,AI-3,7층 공조실 MCP-7B-F1_AHU-19동파방지코일_유효전력량,삼상,,,,,,,
