,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
349,/lotte_ds/1/DE-108/AI-9,AI-9,7층 L7-A(분전반)_빈트릴_유효전력량,단상,,,,,,,True
350,/lotte_ds/1/DE-108/AI-10,AI-10,7층 L7-A(분전반)_마크넥_유효전력량,단상,,,,,,,True
351,/lotte_ds/1/DE-108/AI-11,AI-11,7층 L7-A(분전반)_마리떼_유효전력량,단상,,,,,,,True
352,/lotte_ds/1/DE-108/AI-12,AI-12,7층 L7-A(분전반)_키르시_유효전력량,단상,,,,,,,True
353,/lotte_ds/1/DE-108/AI-13,AI-13,7층 L7-A(분전반)_oioi_유효전력량,단상,,,,,,,True
354,/lotte_ds/1/DE-108/AI-14,AI-14,7층 L7-A(분전반)_공조실전열_유효전력량,단상,,,,,,,True
355,/lotte_ds/1/DE-108/AI-15,AI-15,7층 L7-A(분전반)_화장실전열_유효전력량,단상,,,,,,,True
356,/lotte_ds/1/DE-108/AI-16,AI-16,7층 L7-A(분전반)_릴레이전원_유효전력량,단상,,,,,,,True
357,/lotte_ds/1/DE-109,DE-109,6층 공조실 MCP-6A-F1,,,,,,,,False
358,/lotte_ds/1/DE-109/AI-1,AI-1,6층 공조실 MCP-6A-F1_AHU-15_6층중앙매장공조기_유효전력량,삼상,,,,,,,True
359,/lotte_ds/1/DE-109/AI-2,AI-2,6층 공조실 MCP-6A-F1_AHU-14_6층좌측매장공조기_유효전력량,삼상,,,,,,,True
360,/lotte_ds/1/DE-109/AI-3,AI-3,6층 공조실 MCP-6A-F1_AHU-15동파방지코일_유효전력량,삼상,,,,,,,False
361,/lotte_ds/1/DE-109/AI-4,AI-4,6층 공조실 MCP-6A-F1_AHU-14동파방지코일_유효전력량,삼상,,,,,,,False
362,/lotte_ds/1/DE-110,DE-110,6층 공조실 MCP-6B-F1,,,,,,,,False
363,/lotte_ds/1/DE-110/AI-1,AI-1,6층 공조실 MCP-6B-F1_AHU-16_6층우측매장공조기_유효전력량,삼상,,,,,,,True
364,/lotte_ds/1/DE-110/AI-2,AI-2,6층 공조실 MCP-6B-F1_AHU-16_동파방지코일_유효전력량,삼상,,,,,,,True
365,/lotte_ds/1/DE-111,DE-111,7층 공조실 MCP-7A-F1,,,,,,,,False
366,/lotte_ds/1/DE-111/AI-1,AI-1,7층 공조실 MCP-7A-F1_7층좌측매장공조기(AHU-17)_유효전력량,삼상,,,,,,,True
367,/lotte_ds/1/DE-111/AI-2,AI-2,7층 공조실 MCP-7A-F1_7층중앙매장공조기(AHU-18)_유효전력량,삼상,,,,,,,True
368,/lotte_ds/1/DE-111/AI-3,AI-3,7층 공조실 MCP-7A-F1_AHU-17_동파방지코일_유효전력량,삼상,,,,,,,True
369,/lotte_ds/1/DE-111/AI-4,AI-4,7층 공조실 MCP-7A-F1_AHU-18_동파방지코일_유효전력량,삼상,,,,,,,True
370,/lotte_ds/1/DE-111/AI-5,AI-5,7층 공조실 MCP-7A-F1_지상2~6층_후방시설제연급기휀(SSF-D4)_유효전력량,삼상,,,,,,,True
371,/lotte_ds/1/DE-111/AI-6,AI-6,7층 공조실 MCP-7A-F1_지상2~6층_후방시설제연배기휀(SEF-D4)_유효전력량,삼상,,,,,,,True
372,/lotte_ds/1/DE-112,DE-112,7층 공조실 MCP-7B-F1,,,,,,,,False
373,/lotte_ds/1/DE-112/AI-1,AI-1,7층 공조실 MCP-7B-F1_7층우측매장공조기_유효전력량,삼상,,,,,,,True
374,/lotte_ds/1/DE-112/AI-2,AI-2,7층 공조실 MCP-7B-F1_DEF-7_유효전력량,삼상,,,,,,,True
375,/lotte_ds/1/DE-112/AI-3,AI-3,7층 공조실 MCP-7B-F1_AHU-19동파방지코일_유효전력량,삼상,,,,,,,True
