,timestamp_local,P_ch1_elec1,P_ch1_elec2,P_ch2_elec,P_ch2_gas,P_ch2_gas,T_ct2_cwr,T_ct2_cws,i_ct2_fan1,i_ct2_fan2,T_ct11_cwr,T_ct11_cws,i_ct11_fan1,i_ct11_fan2,i_ct11_fan3,i_ct11_fan4,i_ct12_fan1,i_ct12_fan2,i_ct12_fan3,i_ct12_fan4,i_ch11_onoff2,T_ch11_hcws,T_ch12_hcws,T_ct1_cwr,i_ch11_onoff,i_ch12_onoff,T_ch11_sp,T_ch12_sp,i_ch2_onoff,T_ch2_hcws,T_ch2_hcwr,V_ch1_hcw,v_ch1_hcw,cum_ch1_hcw,V_ct1_hcw,v_ct1_hcw,cum_ct1_hcw,V_ch2_hcw,v_ch2_hcw,cum_ch2_hcw,V_ct2_hcw,v_ct2_hcw,cum_ct2_hcw,V_ch_hcw,v_ch_hcw,cum_ch_hcw,T_ch_hcw,check_sf_status_ahu11,check_sf_status1_ahu11,i_ahu_elecheat_ahu11,T_ahu_oa_ahu11,T_ahu_ma_ahu11,check_T_ahu_dfsp_ahu11,T_ahu_sa_ahu11,T_ahu_ra_ahu11,check_sf_time_ahu11,check_rf_time_ahu11,check_intercom_onoff_ahu11,i_sf_onoff_ahu11,i_rf_onoff_ahu11,O_ahu_cv_ahu11,check_sf_manual_ahu11,check_rf_manual_ahu11,O_ahu_hv_ahu11,O_ahu_hum_ahu11,O_ahu_oa_ahu11,O_ahu_ea_ahu11,O_ahu_ra_ahu11,check_ahu_cv_ahu11,check_ahu_hv_ahu11,check_ahu_hum_ahu11,check_ahu_oa_ahu11,check_ahu_ea_ahu11,check_ahu_ra_ahu11,O_ahu_cvsp_ahu11,O_ahu_hvsp_ahu11,O_ahu_humsp_ahu11,O_ahu_oasp_ahu11,O_ahu_easp_ahu11,O_ahu_rasp_ahu11,mode_ahu_cv_ahu11,mode_ahu_hv_ahu11,mode_ahu_oa_ahu11,mode_ahu_ea_ahu11,mode_ahu_ra_ahu11,check_control_status_ahu11,i_ahu_hc_ahu11,i_ahu_onoff_ahu11,i_ahu_damper_ahu11,T_ahu_sp_ahu11,T_ahu_oa1_ahu11,RH_ahu_oa1_ahu11,V_ahu_hcw_ahu11,Q_ahu_hcw_ahu11,v_ahu_hcw_ahu11,cum_ahu_hcw_ahu11,T_ahu_hcws_ahu11,T_ahu_hcwr_ahu11,check_sf_status_ahu9,check_sf_status1_ahu9,i_ahu_elecheat_ahu9,T_ahu_oa_ahu9,T_ahu_ma_ahu9,check_T_ahu_dfsp_ahu9,T_ahu_sa_ahu9,T_ahu_ra_ahu9,check_sf_time_ahu9,check_rf_time_ahu9,check_intercom_onoff_ahu9,i_sf_onoff_ahu9,i_rf_onoff_ahu9,O_ahu_cv_ahu9,check_sf_manual_ahu9,check_rf_manual_ahu9,O_ahu_hv_ahu9,O_ahu_hum_ahu9,O_ahu_oa_ahu9,O_ahu_ea_ahu9,O_ahu_ra_ahu9,check_ahu_cv_ahu9,check_ahu_hv_ahu9,check_ahu_hum_ahu9,check_ahu_oa_ahu9,check_ahu_ea_ahu9,check_ahu_ra_ahu9,O_ahu_cvsp_ahu9,O_ahu_hvsp_ahu9,O_ahu_humsp_ahu9,O_ahu_oasp_ahu9,O_ahu_easp_ahu9,O_ahu_rasp_ahu9,mode_ahu_cv_ahu9,mode_ahu_hv_ahu9,mode_ahu_oa_ahu9,mode_ahu_ea_ahu9,mode_ahu_ra_ahu9,check_control_status_ahu9,i_ahu_hc_ahu9,i_ahu_onoff_ahu9,i_ahu_damper_ahu9,T_ahu_sp_ahu9,T_ahu_oa1_ahu9,RH_ahu_oa1_ahu9,V_ahu_hcw_ahu9,Q_ahu_hcw_ahu9,v_ahu_hcw_ahu9,cum_ahu_hcw_ahu9,T_ahu_hcws_ahu9,T_ahu_hcwr_ahu9,T_oa,RH_oa
10,2024-07-18 00:05:00+09:00,13998,11058,12,220651,185599,30.3,30.4,0,0,28.8,29.5,1,0,1,0,1,0,0,0,0,19.3,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.2,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.78,0,0,0,0,23.0957,24.1916,0,0,0,0,26.5,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.73,0,0,0,0,19.9006,24.3275,27.2,0.7
11,2024-07-18 00:05:30+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.8,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.2,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.0657,24.1863,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.73,0,0,0,0,19.9234,24.3306,27.1,0.7
12,2024-07-18 00:06:00+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.0957,24.1997,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.75,0,0,0,0,19.9899,24.3316,27.1,0.703
13,2024-07-18 00:06:30+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.0945,24.1824,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.76,0,0,0,0,19.9699,24.3514,27.1,0.703
14,2024-07-18 00:07:00+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.0739,24.1619,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.77,0,0,0,0,20.0059,24.3403,27.1,0.703
15,2024-07-18 00:07:30+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.0786,24.1952,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.76,0,0,0,0,20.049,24.3903,27.1,0.703
16,2024-07-18 00:08:00+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.79,0,0,0,0,23.1064,24.2347,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.75,0,0,0,0,20.0158,24.357,27.1,0.703
17,2024-07-18 00:08:30+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.7,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.78,0,0,0,0,23.0702,24.1743,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.75,0,0,0,0,19.9715,24.3583,27.1,0.703
18,2024-07-18 00:09:00+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.5,1,0,1,0,1,0,0,0,0,19.4,22.8,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.78,0,0,0,0,23.0746,24.1911,0,0,0,0,26.6,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.77,0,0,0,0,19.9953,24.3738,27.1,0.703
19,2024-07-18 00:09:30+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.4,1,0,1,0,1,0,0,0,0,19.4,22.8,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.78,0,0,0,0,23.0968,24.1563,0,0,0,0,26.5,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.76,0,0,0,0,19.9784,24.3202,27.1,0.703
20,2024-07-18 00:10:00+09:00,13998,11058,12,220651,185599,30.3,30.3,0,0,28.7,29.4,1,0,1,0,1,0,0,0,0,19.4,22.8,21.7,0,0,0,0,0,23.2,23,0.078652167,1.0751,0,0.071056861,0.9713,0,0.069058139,2.3802,0,0.081749722,1.6159,0,0.123245972,1.6847,0,18.3787,0,0,0,27.1,26.3,0,25.3,26.7,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,27,0.8,0,0,0,0,23.054,24.1987,0,0,0,0,26.5,0,26,26.6,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25,28,0.76,0,0,0,0,19.9771,24.343,27.1,0.705
