,path,object_id,object_name,comment,zone_id,variable_name,raw_unit,type,required,available,data_exist
456,/iot_lotte/8/DE-5/AI-700,AI-700,AHU-5 혼합온도,,ahu5,T_ahu_ma,C,float,True,True,True
457,/iot_lotte/8/DE-5/AI-701,AI-701,AHU-9 혼합온도,,,,,,False,False,False
458,/iot_lotte/8/DE-5/AI-702,AI-702,3층 존 FCU 실내온도,,,,,,False,False,False
459,/iot_lotte/8/DE-5/AI-703,AI-703,4층 존 FCU 실내온도,,,,,,False,False,False
460,/iot_lotte/8/DE-5/AI-800,AI-800,AHU-5 급기온도,,ahu5,T_ahu_sa,C,float,True,True,True
461,/iot_lotte/8/DE-5/AI-801,AI-801,AHU-5 급기습도,,ahu5,RH_ahu_sa,%,float,True,True,True
462,/iot_lotte/8/DE-5/AI-802,AI-802,AHU-5 환기온도,,ahu5,T_ahu_ra,C,float,True,True,True
463,/iot_lotte/8/DE-5/AI-803,AI-803,AHU-5 환기습도,,ahu5,RH_ahu_ra,%,float,True,True,True
464,/iot_lotte/8/DE-5/AI-804,AI-804,AHU-9 급기온도,,,,,,False,False,False
465,/iot_lotte/8/DE-5/AI-805,AI-805,AHU-9 급기습도,,,,,,False,False,False
466,/iot_lotte/8/DE-5/AI-806,AI-806,AHU-9 환기온도,,,,,,False,False,False
467,/iot_lotte/8/DE-5/AI-807,AI-807,AHU-9 환기습도,,,,,,False,False,False
468,/iot_lotte/8/DE-5/AI-1608,AI-1608,AHU-5 가동시간,,ahu5,check_op_time,,float,True,False,False
469,/iot_lotte/8/DE-5/AI-1618,AI-1618,AHU-9 가동시간,,,,,,False,False,False
470,/iot_lotte/8/DE-5/AO-300,AO-300,AHU-5 TCV,,ahu5,O_ahu_hv,%,float,True,True,True
471,/iot_lotte/8/DE-5/AO-301,AO-301,AHU-5 CCV,,ahu5,O_ahu_cv,%,float,True,True,True
472,/iot_lotte/8/DE-5/AO-302,AO-302,AHU-5 외기 DAMPER,,ahu5,O_ahu_oa,%,float,True,True,True
473,/iot_lotte/8/DE-5/AO-303,AO-303,AHU-5 인버터 설정온도,,ahu5,check_inverter_sp,,float,True,True,True
474,/iot_lotte/8/DE-5/AO-304,AO-304,AHU-5 믹싱 DAMPER,,ahu5,O_ahu_ra,%,float,True,True,True
475,/iot_lotte/8/DE-5/AO-305,AO-305,AHU-9 TCV,,,,,,False,False,False
476,/iot_lotte/8/DE-5/AO-306,AO-306,AHU-9 CCV,,,,,,False,False,False
477,/iot_lotte/8/DE-5/AO-307,AO-307,AHU-9 외기댐퍼,,,,,,False,False,False
478,/iot_lotte/8/DE-5/AO-400,AO-400,AHU-9 인버터 설정온도,,,,,,False,False,False
479,/iot_lotte/8/DE-5/AO-401,AO-401,AHU-9 믹싱 DAMPER,,,,,,False,False,False
480,/iot_lotte/8/DE-5/AO-402,AO-402,3층 존 FCU 냉.난방 V/V,,,,,,False,False,False
481,/iot_lotte/8/DE-5/AO-403,AO-403,3층 존 FCU 난방 V/V,,,,,,False,False,False
482,/iot_lotte/8/DE-5/AO-404,AO-404,4층 존 FCU 냉.난방 V/V,,,,,,False,False,False
483,/iot_lotte/8/DE-5/AO-405,AO-405,4층 존 FCU 난방 V/V,,,,,,False,False,False
484,/iot_lotte/8/DE-5/AO-406,AO-406,AHU9 외기댐퍼,,,,,,False,False,False
485,/iot_lotte/8/DE-5/AO-1515,AO-1515,AHU5_tcv_shift,,ahu5,check_tcv_shift,,float,True,False,False
486,/iot_lotte/8/DE-5/AO-1516,AO-1516,AHU9_tcv_shift,,,,,,False,False,False
487,/iot_lotte/8/DE-5/AO-1517,AO-1517,AHU5 정지개도,,ahu5,check_damper_stop,,float,True,False,False
488,/iot_lotte/8/DE-5/AO-1518,AO-1518,AHU9 정지개도,,,,,,False,False,False
489,/iot_lotte/8/DE-5/AO-1520,AO-1520,FCU_3F_TCV 설정온도,,,,,,False,False,False
490,/iot_lotte/8/DE-5/AO-1523,AO-1523,FCU_4F_TCV 설정온도,,,,,,False,False,False
491,/iot_lotte/8/DE-5/AO-1604,AO-1604,AHU-5 댐퍼설정,,ahu5,check_damper_sp,,float,True,False,False
492,/iot_lotte/8/DE-5/AO-1605,AO-1605,AHU5 댐퍼설정,,ahu5,check_damper_sp2,,float,True,False,False
493,/iot_lotte/8/DE-5/AO-1609,AO-1609,AHU-5 설정온도,,ahu5,T_ahu_sp,C,float,True,False,False
494,/iot_lotte/8/DE-5/AO-1610,AO-1610,AHU-5 설정습도,,ahu5,RH_ahu_sp,%,float,True,False,False
495,/iot_lotte/8/DE-5/AO-1614,AO-1614,AHU-9 댐퍼설정,,,,,,False,False,False
496,/iot_lotte/8/DE-5/AO-1619,AO-1619,AHU-9 설정온도,,,,,,False,False,False
497,/iot_lotte/8/DE-5/AO-1620,AO-1620,AHU-9 설정습도,,,,,,False,False,False
498,/iot_lotte/8/DE-5/BI-500,BI-500,AHU-5 SF STA,,ahu5,check_sf_sta,,float,True,True,True
499,/iot_lotte/8/DE-5/BI-501,BI-501,AHU-5 SF LOC,,ahu5,check_sf_loc,,float,True,True,True
500,/iot_lotte/8/DE-5/BI-502,BI-502,AHU-5 RF STA,,ahu5,check_rf_sta,,float,True,True,True
501,/iot_lotte/8/DE-5/BI-503,BI-503,AHU-5 RF LOC,,ahu5,check_rf_loc,,float,True,True,True
502,/iot_lotte/8/DE-5/BI-504,BI-504,AHU-5 E/H STA,,ahu5,check_ef_sta,,float,True,True,True
503,/iot_lotte/8/DE-5/BI-505,BI-505,AHU-5 FITER AL,,ahu5,,,float,False,False,False
504,/iot_lotte/8/DE-5/BI-506,BI-506,AHU-5 SMOKE AL,,ahu5,,,float,False,False,False
505,/iot_lotte/8/DE-5/BI-507,BI-507,AHU-9 SF STA,,,,,,False,False,False
506,/iot_lotte/8/DE-5/BI-508,BI-508,AHU-9 SF LOC,,,,,,False,False,False
507,/iot_lotte/8/DE-5/BI-509,BI-509,AHU-9 RF STA,,,,,,False,False,False
508,/iot_lotte/8/DE-5/BI-510,BI-510,AHU-9 RF LOC,,,,,,False,False,False
509,/iot_lotte/8/DE-5/BI-511,BI-511,AHU-9 E/H STA,,,,,,False,False,False
510,/iot_lotte/8/DE-5/BI-512,BI-512,AHU-9 FITER AL,,,,,,False,False,False
511,/iot_lotte/8/DE-5/BI-513,BI-513,AHU-9 SMOKE AL,,,,,,False,False,False
512,/iot_lotte/8/DE-5/BI-514,BI-514,4층 #1 에어커튼 A/C STA,,,,,,False,False,False
513,/iot_lotte/8/DE-5/BI-515,BI-515,4층 #1 에어커튼 H/T STA,,,,,,False,False,False
514,/iot_lotte/8/DE-5/BI-516,BI-516,4층 #2 에어커튼 A/C STA,,,,,,False,False,False
515,/iot_lotte/8/DE-5/BI-517,BI-517,4층 #2 에어커튼 H/T STA,,,,,,False,False,False
516,/iot_lotte/8/DE-5/BI-518,BI-518,3층 #1 에어커튼 A/C STA,,,,,,False,False,False
517,/iot_lotte/8/DE-5/BI-519,BI-519,3층 #1 에어커튼 H/T STA,,,,,,False,False,False
518,/iot_lotte/8/DE-5/BI-520,BI-520,3층 #2 에어커튼 A/C STA,,,,,,False,False,False
519,/iot_lotte/8/DE-5/BI-521,BI-521,3층 #2 에어커튼 H/T STA,,,,,,False,False,False
520,/iot_lotte/8/DE-5/BI-522,BI-522,1층 #1 에어커튼 A/C STA,,,,,,False,False,False
521,/iot_lotte/8/DE-5/BI-523,BI-523,1층 #1 에어커튼 H/T STA,,,,,,False,False,False
522,/iot_lotte/8/DE-5/BI-600,BI-600,1층 #2 에어커튼 A/C STA,,,,,,False,False,False
523,/iot_lotte/8/DE-5/BI-601,BI-601,1층 #2 에어커튼 H/T STA,,,,,,False,False,False
524,/iot_lotte/8/DE-5/BI-602,BI-602,1층 #3 에어커튼 A/C STA,,,,,,False,False,False
525,/iot_lotte/8/DE-5/BI-603,BI-603,1층 #3 에어커튼 H/T STA,,,,,,False,False,False
526,/iot_lotte/8/DE-5/BI-604,BI-604,1층 #4 에어커튼 A/C STA,,,,,,False,False,False
527,/iot_lotte/8/DE-5/BI-605,BI-605,1층 #4 에어커튼 H/T STA,,,,,,False,False,False
528,/iot_lotte/8/DE-5/BI-606,BI-606,1층 #5 에어커튼 A/C STA,,,,,,False,False,False
529,/iot_lotte/8/DE-5/BI-607,BI-607,1층 #5 에어커튼 H/T STA,,,,,,False,False,False
530,/iot_lotte/8/DE-5/BI-608,BI-608,1층 #6 에어커튼 A/C STA,,,,,,False,False,False
531,/iot_lotte/8/DE-5/BI-609,BI-609,1층 #6 에어커튼 H/T STA,,,,,,False,False,False
532,/iot_lotte/8/DE-5/BI-610,BI-610,3층 존 FCU STA,,,,,,False,False,False
533,/iot_lotte/8/DE-5/BI-611,BI-611,4층 존 FCU STA,,,,,,False,False,False
534,/iot_lotte/8/DE-5/BO-0,BO-0,AHU-5 SF SST,,ahu5,check_sf_sst,,float,True,False,False
535,/iot_lotte/8/DE-5/BO-1,BO-1,AHU-5 RF SST,,ahu5,check_rf_sst,,float,True,True,True
536,/iot_lotte/8/DE-5/BO-2,BO-2,AHU-5 E/H SST,,ahu5,check_ef_sst,,float,True,True,True
537,/iot_lotte/8/DE-5/BO-3,BO-3,"AHU-5,9 인버터 계절전환",,ahu5,check_inverter_transition,,float,True,True,True
538,/iot_lotte/8/DE-5/BO-4,BO-4,AHU-9 SF SST,,,,,,False,False,False
539,/iot_lotte/8/DE-5/BO-5,BO-5,AHU-9 RF SST,,,,,,False,False,False
540,/iot_lotte/8/DE-5/BO-6,BO-6,AHU-9 E/H SST,,,,,,False,False,False
541,/iot_lotte/8/DE-5/BO-7,BO-7,AHU-9 HSV,,,,,,False,False,False
542,/iot_lotte/8/DE-5/BO-8,BO-8,4층 #1 에어커튼 A/C SST,,,,,,False,False,False
543,/iot_lotte/8/DE-5/BO-9,BO-9,4층 #1 에어커튼 H/T SST,,,,,,False,False,False
544,/iot_lotte/8/DE-5/BO-10,BO-10,4층 #2 에어커튼 A/C SST,,,,,,False,False,False
545,/iot_lotte/8/DE-5/BO-11,BO-11,4층 #2 에어커튼 H/T SST,,,,,,False,False,False
546,/iot_lotte/8/DE-5/BO-100,BO-100,3층 #1 에어커튼 A/C SST,,,,,,False,False,False
547,/iot_lotte/8/DE-5/BO-101,BO-101,3층 #1 에어커튼 H/T SST,,,,,,False,False,False
548,/iot_lotte/8/DE-5/BO-102,BO-102,3층 #2 에어커튼 A/C SST,,,,,,False,False,False
549,/iot_lotte/8/DE-5/BO-103,BO-103,3층 #2 에어커튼 H/T SST,,,,,,False,False,False
550,/iot_lotte/8/DE-5/BO-104,BO-104,1층 #1 에어커튼 A/C SST,,,,,,False,False,False
551,/iot_lotte/8/DE-5/BO-105,BO-105,1층 #1 에어커튼 H/T SST,,,,,,False,False,False
552,/iot_lotte/8/DE-5/BO-106,BO-106,1층 #2 에어커튼 A/C SST,,,,,,False,False,False
553,/iot_lotte/8/DE-5/BO-107,BO-107,1층 #2 에어커튼 H/T SST,,,,,,False,False,False
554,/iot_lotte/8/DE-5/BO-108,BO-108,1층 #3 에어커튼 A/C SST,,,,,,False,False,False
555,/iot_lotte/8/DE-5/BO-109,BO-109,1층 #3 에어커튼 H/T SST,,,,,,False,False,False
556,/iot_lotte/8/DE-5/BO-110,BO-110,1층 #4 에어커튼 A/C SST,,,,,,False,False,False
557,/iot_lotte/8/DE-5/BO-111,BO-111,1층 #4 에어커튼 H/T SST,,,,,,False,False,False
558,/iot_lotte/8/DE-5/BO-200,BO-200,1층 #5 에어커튼 A/C SST,,,,,,False,False,False
559,/iot_lotte/8/DE-5/BO-201,BO-201,1층 #5 에어커튼 H/T SST,,,,,,False,False,False
560,/iot_lotte/8/DE-5/BO-202,BO-202,1층 #6 에어커튼 A/C SST,,,,,,False,False,False
561,/iot_lotte/8/DE-5/BO-203,BO-203,1층 #6 에어커튼 H/T SST,,,,,,False,False,False
562,/iot_lotte/8/DE-5/BO-204,BO-204,3층 존 FCU SST,,,,,,False,False,False
563,/iot_lotte/8/DE-5/BO-205,BO-205,4층 존 FCU SST,,,,,,False,False,False
564,/iot_lotte/8/DE-5/BO-1519,BO-1519,FCU_3F_TCV 자수동,,,,,,False,False,False
565,/iot_lotte/8/DE-5/BO-1521,BO-1521,FCU_3F_TCV 계절절환,,,,,,False,False,False
566,/iot_lotte/8/DE-5/BO-1522,BO-1522,FCU_4F_TCV 자수동,,,,,,False,False,False
567,/iot_lotte/8/DE-5/BO-1601,BO-1601,FCU_4F_TCV 계절절환,,,,,,False,False,False
568,/iot_lotte/8/DE-5/BO-1602,BO-1602,AHU-5 계절절환,,ahu5,check_season_transition,,float,True,False,False
569,/iot_lotte/8/DE-5/BO-1603,BO-1603,AHU-5 댐퍼모드,,ahu5,check_damper_mode,,float,True,False,False
570,/iot_lotte/8/DE-5/BO-1606,BO-1606,AHU-5 HCV 자수동,,ahu5,check_hv_mode,,float,True,False,False
571,/iot_lotte/8/DE-5/BO-1607,BO-1607,AHU-5 CCV 자수동,,ahu5,check_cv_mode,,float,True,False,False
572,/iot_lotte/8/DE-5/BO-1612,BO-1612,AHU-9 계절절환,,,,,,False,False,False
573,/iot_lotte/8/DE-5/BO-1613,BO-1613,AHU-9 댐퍼모드,,,,,,False,False,False
574,/iot_lotte/8/DE-5/BO-1616,BO-1616,AHU-9 댐TCV 자수동 ,,,,,,False,False,False
575,/iot_lotte/8/DE-5/BO-1617,BO-1617,AHU-9 CCV 자수동,,,,,,False,False,False
576,/iot_lotte/8/DE-5/AO-1700,AO-1700,AHU-5 믹싱 DAMPER_역동작,,,,,,False,False,False
577,/iot_lotte/8/DE-5/AO-1701,AO-1701,AHU-9 믹싱 DAMPER_역동작,,,,,,False,False,False
578,/iot_lotte/8/DE-8/BI-200,BI-200,EF-5 STA,,,,,,False,False,False
579,/iot_lotte/8/DE-8/BI-201,BI-201,EF-5 LOC,,,,,,False,False,False
580,/iot_lotte/8/DE-8/BI-202,BI-202,EF-11 STA,,,,,,False,False,False
581,/iot_lotte/8/DE-8/BI-203,BI-203,EF-11 LOC,,,,,,False,False,False
582,/iot_lotte/8/DE-8/BI-204,BI-204,EF-13 STA,,,,,,False,False,False
583,/iot_lotte/8/DE-8/BI-205,BI-205,EF-13 LOC,,,,,,False,False,False
584,/iot_lotte/8/DE-8/BI-206,BI-206,EF-17 STA,,,,,,False,False,False
585,/iot_lotte/8/DE-8/BI-207,BI-207,EF-17 LOC,,,,,,False,False,False
586,/iot_lotte/8/DE-8/BI-208,BI-208,EF-25 STA,,,,,,False,False,False
587,/iot_lotte/8/DE-8/BI-209,BI-209,EF-25 LOC,,,,,,False,False,False
588,/iot_lotte/8/DE-8/BI-210,BI-210,EF-21 STA,,,,,,False,False,False
589,/iot_lotte/8/DE-8/BI-211,BI-211,EF-21 LOC,,,,,,False,False,False
590,/iot_lotte/8/DE-8/BI-212,BI-212,EF-29 STA,,,,,,False,False,False
591,/iot_lotte/8/DE-8/BI-213,BI-213,EF-29 LOC,,,,,,False,False,False
592,/iot_lotte/8/DE-8/BI-214,BI-214,소화수조 H/A,,,,,,False,False,False
593,/iot_lotte/8/DE-8/BI-215,BI-215,정전신호,,,,,,False,False,False
594,/iot_lotte/8/DE-8/BI-300,BI-300,EF-6 STA,,,,,,False,False,False
595,/iot_lotte/8/DE-8/BI-301,BI-301,EF-6 LOC,,,,,,False,False,False
596,/iot_lotte/8/DE-8/BI-302,BI-302,EF-9 STA,,,,,,False,False,False
597,/iot_lotte/8/DE-8/BI-303,BI-303,EF-9 LOC,,,,,,False,False,False
598,/iot_lotte/8/DE-8/BI-304,BI-304,EF-19 STA,,,,,,False,False,False
599,/iot_lotte/8/DE-8/BI-305,BI-305,EF-19 LOC,,,,,,False,False,False
600,/iot_lotte/8/DE-8/BI-306,BI-306,EF-24 STA,,,,,,False,False,False
601,/iot_lotte/8/DE-8/BI-307,BI-307,EF-24 LOC,,,,,,False,False,False
602,/iot_lotte/8/DE-8/BI-308,BI-308,하재수신반 통합 알람,,,,,,False,False,False
603,/iot_lotte/8/DE-8/BI-309,BI-309,EF-29 STA,,,,,,False,False,False
604,/iot_lotte/8/DE-8/BI-310,BI-310,EF-29 LOC,,,,,,False,False,False
605,/iot_lotte/8/DE-8/BO-0,BO-0,EF-5 SST,,,,,,False,False,False
606,/iot_lotte/8/DE-8/BO-1,BO-1,EF-11 SST,,,,,,False,False,False
607,/iot_lotte/8/DE-8/BO-2,BO-2,EF-13 SST,,,,,,False,False,False
608,/iot_lotte/8/DE-8/BO-3,BO-3,EF-17 SST,,,,,,False,False,False
609,/iot_lotte/8/DE-8/BO-4,BO-4,EF-25 SST,,,,,,False,False,False
610,/iot_lotte/8/DE-8/BO-5,BO-5,EF-21 SST,,,,,,False,False,False
611,/iot_lotte/8/DE-8/BO-6,BO-6,EF-29 SST,,,,,,False,False,False
612,/iot_lotte/8/DE-8/BO-100,BO-100,EF-6 SST,,,,,,False,False,False
613,/iot_lotte/8/DE-8/BO-101,BO-101,EF-9 SST,,,,,,False,False,False
614,/iot_lotte/8/DE-8/BO-102,BO-102,EF-19 SST,,,,,,False,False,False
615,/iot_lotte/8/DE-8/BO-103,BO-103,EF-24 SST,,,,,,False,False,False
616,/iot_lotte/8/DE-8/BO-105,BO-105,고객화장실배기,,,,,,False,False,False
617,/iot_lotte/8/DE-9/AI-20,AI-20,AHU-1 급기온도 ,,,,,,False,False,False
618,/iot_lotte/8/DE-9/AI-21,AI-21,AHU-1 환기온도 ,,,,,,False,False,False
619,/iot_lotte/8/DE-9/AI-22,AI-22,AHU-1 혼합온도,,,,,,False,False,False
620,/iot_lotte/8/DE-9/AI-23,AI-23,AHU-1 환기온도,,,,,,False,False,False
621,/iot_lotte/8/DE-9/AO-112,AO-112,AHU-1 TCV,,,,,,False,False,False
622,/iot_lotte/8/DE-9/AO-113,AO-113,AHU-1 CCV,,,,,,False,False,False
623,/iot_lotte/8/DE-9/AO-114,AO-114,AHU-1 외기 DAMPER,,,,,,False,False,False
624,/iot_lotte/8/DE-9/AO-115,AO-115,AHU-1 배기 DAMPER,,,,,,False,False,False
625,/iot_lotte/8/DE-9/AO-116,AO-116,AHU-1 믹싱 DAMPER,,,,,,False,False,False
626,/iot_lotte/8/DE-9/AO-117,AO-117,AHU-1 인버터 설정온도,,,,,,False,False,False
627,/iot_lotte/8/DE-9/AO-1616,AO-1616,AHU-1 댐퍼설정,,,,,,False,False,False
628,/iot_lotte/8/DE-9/AO-1619,AO-1619,AHU-1_tcv_shift,,,,,,False,False,False
629,/iot_lotte/8/DE-9/AO-1620,AO-1620,AHU1_정지개도,,,,,,False,False,False
630,/iot_lotte/8/DE-9/AO-1621,AO-1621,AHU-1 가동시간,,,,,,False,False,False
631,/iot_lotte/8/DE-9/AO-1622,AO-1622,AHU-1 설정온도,,,,,,False,False,False
632,/iot_lotte/8/DE-9/BI-8,BI-8,AHU-1 SF STA,,,,,,False,False,False
633,/iot_lotte/8/DE-9/BI-9,BI-9,AHU-1 SF LOC,,,,,,False,False,False
634,/iot_lotte/8/DE-9/BI-10,BI-10,AHU-1 RF STA,,,,,,False,False,False
635,/iot_lotte/8/DE-9/BI-11,BI-11,AHU-1 RF LOC,,,,,,False,False,False
636,/iot_lotte/8/DE-9/BI-12,BI-12,AHU-1 E/H STA,,,,,,False,False,False
637,/iot_lotte/8/DE-9/BI-13,BI-13,AHU-1 FILTER AL,,,,,,False,False,False
638,/iot_lotte/8/DE-9/BI-14,BI-14,AHU-1 SMOK3E AL,,,,,,False,False,False
639,/iot_lotte/8/DE-9/BI-300,BI-300,지하1층 #1 에어커튼 A/C STA,,,,,,False,False,False
640,/iot_lotte/8/DE-9/BI-301,BI-301,지하1층 #1 에어커튼 H/T STA,,,,,,False,False,False
641,/iot_lotte/8/DE-9/BI-302,BI-302,지하1층 #2 에어커튼 A/C STA,,,,,,False,False,False
642,/iot_lotte/8/DE-9/BI-303,BI-303,지하1층 #2 에어커튼 H/T STA,,,,,,False,False,False
643,/iot_lotte/8/DE-9/BI-304,BI-304,지하1층 #3 에어커튼 A/C STA,,,,,,False,False,False
644,/iot_lotte/8/DE-9/BI-305,BI-305,지하1층 #3 에어커튼 H/T STA,,,,,,False,False,False
645,/iot_lotte/8/DE-9/BI-306,BI-306,지하1층 #4 에어커튼 A/C STA,,,,,,False,False,False
646,/iot_lotte/8/DE-9/BI-307,BI-307,지하1층 #4 에어커튼 H/T STA,,,,,,False,False,False
647,/iot_lotte/8/DE-9/BI-308,BI-308,지하1층 #5 에어커튼 A/C STA,,,,,,False,False,False
648,/iot_lotte/8/DE-9/BI-309,BI-309,지하1층 #5 에어커튼 H/T STA,,,,,,False,False,False
649,/iot_lotte/8/DE-9/BI-310,BI-310,지하1층 #6 에어커튼 A/C STA,,,,,,False,False,False
650,/iot_lotte/8/DE-9/BI-311,BI-311,지하1층 #6 에어커튼 H/T STA,,,,,,False,False,False
651,/iot_lotte/8/DE-9/BO-0,BO-0,AHU-1 SF SST,,,,,,False,False,False
652,/iot_lotte/8/DE-9/BO-1,BO-1,AHU-1 RF SST,,,,,,False,False,False
653,/iot_lotte/8/DE-9/BO-2,BO-2,AHU-1 E/H SST,,,,,,False,False,False
654,/iot_lotte/8/DE-9/BO-3,BO-3,AHU-1 인버터 계절전환,,,,,,False,False,False
655,/iot_lotte/8/DE-9/BO-200,BO-200,지하1층 #1 에어커튼 A/C SST,,,,,,False,False,False
656,/iot_lotte/8/DE-9/BO-201,BO-201,지하1층 #1 에어커튼 H/T SST,,,,,,False,False,False
657,/iot_lotte/8/DE-9/BO-202,BO-202,지하1층 #2 에어커튼 A/C SST,,,,,,False,False,False
658,/iot_lotte/8/DE-9/BO-203,BO-203,지하1층 #2 에어커튼 H/T SST,,,,,,False,False,False
659,/iot_lotte/8/DE-9/BO-204,BO-204,지하1층 #3 에어커튼 A/C SST,,,,,,False,False,False
660,/iot_lotte/8/DE-9/BO-205,BO-205,지하1층 #3 에어커튼 H/T SST,,,,,,False,False,False
661,/iot_lotte/8/DE-9/BO-206,BO-206,지하1층 #4 에어커튼 A/C SST,,,,,,False,False,False
662,/iot_lotte/8/DE-9/BO-207,BO-207,지하1층 #4 에어커튼 H/T SST,,,,,,False,False,False
663,/iot_lotte/8/DE-9/BO-208,BO-208,지하1층 #5 에어커튼 A/C SST,,,,,,False,False,False
664,/iot_lotte/8/DE-9/BO-209,BO-209,지하1층 #5 에어커튼 H/T SST,,,,,,False,False,False
665,/iot_lotte/8/DE-9/BO-210,BO-210,지하1층 #6 에어커튼 A/C SST,,,,,,False,False,False
666,/iot_lotte/8/DE-9/BO-211,BO-211,지하1층 #6 에어커튼 H/T SST,,,,,,False,False,False
667,/iot_lotte/8/DE-9/BO-1614,BO-1614,AHU-1 댐퍼모드,,,,,,False,False,False
668,/iot_lotte/8/DE-9/BO-1615,BO-1615,AHU-1 계절절환,,,,,,False,False,False
669,/iot_lotte/8/DE-9/BO-1618,BO-1618,AHU-1 TCV 자수동,,,,,,False,False,False
670,/iot_lotte/8/DE-9/AO-1700,AO-1700,AHU-1 믹싱 DAMPER_역동작,,,,,,False,False,False
671,/iot_lotte/8/DE-10/AI-800,AI-800,AHU N2 환기온도,,,,,,False,False,False
672,/iot_lotte/8/DE-10/AI-900,AI-900,AHU N1 환기온도,,,,,,False,False,False
673,/iot_lotte/8/DE-10/AI-901,AI-901,AHU N1 환기습도,,,,,,False,False,False
674,/iot_lotte/8/DE-10/AI-902,AI-902,지하주차장 CO농도-1,,,,,,False,False,False
675,/iot_lotte/8/DE-10/AI-903,AI-903,지하주차장 CO농도-2,,,,,,False,False,False
676,/iot_lotte/8/DE-10/AI-904,AI-904,지하주차장 CO농도-3,,,,,,False,False,False
677,/iot_lotte/8/DE-10/AO-400,AO-400,AHU1 댐퍼,,,,,,False,False,False
678,/iot_lotte/8/DE-10/AO-401,AO-401,AHU2 댐퍼,,,,,,False,False,False
679,/iot_lotte/8/DE-10/AO-2000,AO-2000,CO설정,,,,,,False,False,False
680,/iot_lotte/8/DE-10/BI-500,BI-500,B1층 급기휀-1 상태,,,,,,False,False,False
681,/iot_lotte/8/DE-10/BI-501,BI-501,B1층 급기휀-1 LOC/AUTO,,,,,,False,False,False
682,/iot_lotte/8/DE-10/BI-502,BI-502,B1층 급기휀-2 상태,,,,,,False,False,False
683,/iot_lotte/8/DE-10/BI-503,BI-503,B1층 급기휀-2 LOC/AUTO,,,,,,False,False,False
684,/iot_lotte/8/DE-10/BI-504,BI-504,B1층 주방 급기휀 상태,,,,,,False,False,False
685,/iot_lotte/8/DE-10/BI-505,BI-505,B1층 주방 급기휀 LOC/AUTO,,,,,,False,False,False
686,/iot_lotte/8/DE-10/BI-506,BI-506,B1층 레스토랑 주방 배기휀 상태,,,,,,False,False,False
687,/iot_lotte/8/DE-10/BI-507,BI-507,B1층 레스토랑 주방 배기휀 LOC/AUTO,,,,,,False,False,False
688,/iot_lotte/8/DE-10/BI-508,BI-508,B1층 문화센타 요리교실 배기휀 상태,,,,,,False,False,False
689,/iot_lotte/8/DE-10/BI-509,BI-509,B1층 문화센타 요리교실 배기휀 LOC/AUTO,,,,,,False,False,False
690,/iot_lotte/8/DE-10/BI-510,BI-510,B1층 주방 집수정 배기휀 상태,,,,,,False,False,False
691,/iot_lotte/8/DE-10/BI-511,BI-511,B1층 주방 집수장 배기휀 LOC/AUTO,,,,,,False,False,False
692,/iot_lotte/8/DE-10/BI-512,BI-512,에어커튼-1 송풍휀 상태,,,,,,False,False,False
693,/iot_lotte/8/DE-10/BI-513,BI-513,에어커튼-1 히팅코일 상태,,,,,,False,False,False
694,/iot_lotte/8/DE-10/BI-514,BI-514,에어커튼-2 송풍휀 상태,,,,,,False,False,False
695,/iot_lotte/8/DE-10/BI-515,BI-515,에어커튼-2 히팅코일 상태,,,,,,False,False,False
696,/iot_lotte/8/DE-10/BI-516,BI-516,에어커튼-3 송풍휀 상태,,,,,,False,False,False
697,/iot_lotte/8/DE-10/BI-517,BI-517,에어커튼-3 히팅코일 상태,,,,,,False,False,False
698,/iot_lotte/8/DE-10/BI-518,BI-518,에어커튼-4 송풍휀 상태,,,,,,False,False,False
699,/iot_lotte/8/DE-10/BI-519,BI-519,에어커튼-4 히팅코일 상태,,,,,,False,False,False
700,/iot_lotte/8/DE-10/BI-520,BI-520,공조실 집수정 배수HI경보,,,,,,False,False,False
701,/iot_lotte/8/DE-10/BI-521,BI-521,상행 집수정 배수 HI경보,,,,,,False,False,False
702,/iot_lotte/8/DE-10/BI-522,BI-522,입구 집수정 배수 HI 경보,,,,,,False,False,False
703,/iot_lotte/8/DE-10/BI-523,BI-523,주방 집수정 배수 HI경보,,,,,,False,False,False
704,/iot_lotte/8/DE-10/BI-600,BI-600,주차장 집수정 배수 HI경보,,,,,,False,False,False
705,/iot_lotte/8/DE-10/BI-601,BI-601,화재신호,,,,,,False,False,False
706,/iot_lotte/8/DE-10/BI-602,BI-602,지하주차장 배기 상태,,,,,,False,False,False
707,/iot_lotte/8/DE-10/BI-603,BI-603,AHU N1 SF 상태,,,,,,False,False,False
708,/iot_lotte/8/DE-10/BI-604,BI-604,AHU N1 RF 상태,,,,,,False,False,False
709,/iot_lotte/8/DE-10/BI-605,BI-605,AHU N1 COMP1 상태,,,,,,False,False,False
710,/iot_lotte/8/DE-10/BI-606,BI-606,AHU N1 COMP2 상태,,,,,,False,False,False
711,/iot_lotte/8/DE-10/BI-607,BI-607,AHU N1 COMP3 상태,,,,,,False,False,False
712,/iot_lotte/8/DE-10/BI-608,BI-608,AHU N1 COMP4 상태,,,,,,False,False,False
713,/iot_lotte/8/DE-10/BI-609,BI-609,AHU N1 종합 AL,,,,,,False,False,False
